YKL036C:1	YKL036C	1	0
YKL037W:1	YKL037W	1	0
YKL038W:1	RGT1	1	1
YKL039W:1	PTM1	1	5
YKL040C:1	NFU1	1	1
YKL041W:1	VPS24	1	6
YKL042W:1	SPC42	1	0
YKL043W:1	PHD1	1	0
YKL044W:1	YKL044W	1	0
YKL045W:1	PRI2	1	0
YKL046C:1	DCW1	1	6
YKL047W:1	YKL047W	1	0
YKL048C:1	ELM1	1	1
YKL049C:1	CSE4	1	1
YKL050C:1	YKL050C	1	1
YKL051W:1	SFK1	1	1
YKL052C:1	ASK1	1	1
YKL053C-A:1	MDM35	1	0
YKL053W:1	YKL053W	1	0
YKL054C:1	DEF1	1	24
YKL055C:1	OAR1	1	0
YKL056C:1	TMA19	1	23
YKL057C:1	NUP120	1	2
YKL058W:1	TOA2	1	3
YKL059C:1	MPE1	1	0
YKL060C:1	FBA1	1	131
YKL061W:1	YKL061W	1	0
YKL062W:1	MSN4	1	0
YKL063C:1	YKL063C	1	5
YKL064W:1	MNR2	1	6
YKL065C:1	YET1	1	6
YKL065W-A:1	YKL065W-A	1	0
YKL066W:1	YKL066W	1	0
YKL067W:1	YNK1	1	4
YKL068W-A:1	YKL068W-A	1	1
YKL068W:1	NUP100	1	2
YKL069W:1	YKL069W	1	0
YKL070W:1	YKL070W	1	0
YKL071W:1	YKL071W	1	0
YKL072W:1	STB6	1	1
YKL073W:1	LHS1	1	6
YKL074C:1	MUD2	1	3
YKL075C:1	YKL075C	1	0
YKL076C:1	PSY1	1	0
YKL077W:1	YKL077W	1	2
YKL078W:1	DHR2	1	2
YKL079W:1	SMY1	1	0
YKL080W:1	VMA5	1	5
YKL081W:1	TEF4	1	1
YKL081W:2	TEF4	2	23
YKL082C:1	RRP14	1	10
YKL083W:1	YKL083W	1	0
YKL084W:1	HOT13	1	1
YKL085W:1	MDH1	1	1
YKL086W:1	SRX1	1	0
YKL087C:1	CYT2	1	5
YKL088W:1	YKL088W	1	0
YKL089W:1	MIF2	1	0
YKL090W:1	CUE2	1	1
YKL091C:1	YKL091C	1	1
YKL092C:1	BUD2	1	2
YKL093W:1	MBR1	1	0
YKL094W:1	YJU3	1	3
YKL095W:1	YJU2	1	0
YKL096C-B:1	YKL096C-B	1	0
YKL096W-A:1	CWP2	1	11
YKL096W:1	CWP1	1	3
YKL097C:1	YKL097C	1	0
YKL098W:1	YKL098W	1	0
YKL099C:1	UTP11	1	3
YKL100C:1	YKL100C	1	3
YKL100W-A:1	YKL100W-A	1	0
YKL101W:1	HSL1	1	6
YKL102C:1	YKL102C	1	0
YKL103C:1	LAP4	1	1
YKL104C:1	GFA1	1	3
YKL105C:1	YKL105C	1	4
YKL106C-A:1	YKL106C-A	1	0
YKL106W:1	AAT1	1	0
YKL107W:1	YKL107W	1	0
YKL108W:1	SLD2	1	1
YKL109W:1	HAP4	1	2
YKL110C:1	KTI12	1	0
YKL111C:1	YKL111C	1	0
YKL112W:1	ABF1	1	10
YKL113C:1	RAD27	1	5
YKL114C:1	APN1	1	2
YKL115C:1	YKL115C	1	0
YKL116C:1	PRR1	1	1
YKL117W:1	SBA1	1	13
YKL118W:1	YKL118W	1	0
YKL119C:1	VPH2	1	3
YKL120W:1	OAC1	1	0
YKL121W:1	YKL121W	1	1
YKL122C:1	SRP21	1	1
YKL123W:1	YKL123W	1	0
YKL124W:1	SSH4	1	0
YKL125W:1	RRN3	1	3
YKL126W:1	YPK1	1	5
YKL127W:1	PGM1	1	0
YKL128C:1	PMU1	1	0
YKL129C:1	MYO3	1	2
YKL130C:1	SHE2	1	2
YKL131W:1	YKL131W	1	0
YKL132C:1	RMA1	1	1
YKL133C:1	YKL133C	1	0
YKL134C:1	OCT1	1	1
YKL135C:1	APL2	1	3
YKL136W:1	YKL136W	1	0
YKL137W:1	CMC1	1	1
YKL138C-A:1	HSK3	1	0
YKL138C:1	MRPL31	1	3
YKL139W:1	CTK1	1	0
YKL140W:1	TGL1	1	2
YKL141W:1	SDH3	1	3
YKL142W:1	MRP8	1	0
YKL143W:1	LTV1	1	5
YKL144C:1	RPC25	1	0
YKL145W-A:1	YKL145W-A	1	0
YKL145W:1	RPT1	1	8
YKL146W:1	AVT3	1	1
YKL147C:1	YKL147C	1	0
YKL148C:1	SDH1	1	2
YKL149C:1	DBR1	1	1
YKL150W:1	MCR1	1	2
YKL151C:1	YKL151C	1	2
YKL152C:1	GPM1	1	80
YKL153W:1	YKL153W	1	0
YKL154W:1	SRP102	1	0
YKL155C:1	RSM22	1	4
YKL156C-A:1	YKL156C-A	1	0
YKL156W:1	RPS27A	1	0
YKL156W:2	RPS27A	2	5
YKL157W:1	APE2	1	0
YKL157W:2	APE2	2	2
YKL159C:1	RCN1	1	0
YKL160W:1	ELF1	1	4
YKL161C:1	YKL161C	1	1
YKL162C-A:1	YKL162C-A	1	0
YKL162C:1	YKL162C	1	0
YKL163W:1	PIR3	1	0
YKL164C:1	PIR1	1	6
YKL165C-A:1	YKL165C-A	1	0
YKL165C:1	MCD4	1	2
YKL166C:1	TPK3	1	1
YKL167C:1	MRP49	1	1
YKL168C:1	KKQ8	1	0
YKL169C:1	YKL169C	1	0
YKL170W:1	MRPL38	1	3
YKL171W:1	YKL171W	1	0
YKL172W:1	EBP2	1	17
YKL173W:1	SNU114	1	5
YKL174C:1	TPO5	1	1
YKL175W:1	ZRT3	1	2
YKL176C:1	LST4	1	4
YKL177W:1	YKL177W	1	0
YKL178C:1	STE3	1	1
YKL179C:1	COY1	1	4
YKL180W:1	RPL17A	1	13
YKL180W:2	RPL17A	2	9
YKL181W:1	PRS1	1	9
YKL182W:1	FAS1	1	41
YKL183C-A:1	YKL183C-A	1	0
YKL183W:1	LOT5	1	0
YKL184W:1	SPE1	1	1
YKL185W:1	ASH1	1	2
YKL186C:1	MTR2	1	1
YKL187C:1	YKL187C	1	0
YKL188C:1	PXA2	1	0
YKL189W:1	HYM1	1	1
YKL190W:1	CNB1	1	0
YKL190W:2	CNB1	2	7
YKL191W:1	DPH2	1	2
YKL192C:1	ACP1	1	3
YKL193C:1	SDS22	1	2
YKL194C:1	MST1	1	1
YKL195W:1	MIA40	1	17
YKL196C:1	YKT6	1	6
YKL197C:1	PEX1	1	0
YKL198C:1	PTK1	1	0
YKL201C:1	MNN4	1	3
YKL202W:1	YKL202W	1	0
YKL203C:1	TOR2	1	2
YKL204W:1	EAP1	1	5
YKL205W:1	LOS1	1	0
YKL206C:1	ADD66	1	4
YKL207W:1	YKL207W	1	0
YKL208W:1	CBT1	1	1
YKL209C:1	STE6	1	1
YKL210W:1	UBA1	1	10
YKL211C:1	TRP3	1	5
YKL212W:1	SAC1	1	0
YKL213C:1	DOA1	1	1
YKL214C:1	YRA2	1	1
YKL215C:1	YKL215C	1	2
YKL216W:1	URA1	1	4
YKL217W:1	JEN1	1	0
YKL218C:1	SRY1	1	0
YKL219W:1	COS9	1	0
YKL220C:1	FRE2	1	0
YKL221W:1	MCH2	1	0
YKL222C:1	YKL222C	1	1
YKL223W:1	YKL223W	1	0
YKL224C:1	PAU16	1	0
YKL225W:1	YKL225W	1	0
YKR001C:1	VPS1	1	8
YKR002W:1	PAP1	1	3
YKR003W:1	OSH6	1	4
YKR004C:1	ECM9	1	0
YKR004C:2	ECM9	2	0
YKR005C:1	YKR005C	1	0
YKR005C:2	YKR005C	2	0
YKR006C:1	MRPL13	1	1
YKR007W:1	MEH1	1	1
YKR008W:1	RSC4	1	2
YKR009C:1	FOX2	1	0
YKR010C:1	TOF2	1	3
YKR011C:1	YKR011C	1	1
YKR012C:1	YKR012C	1	0
YKR013W:1	PRY2	1	4
YKR014C:1	YPT52	1	5
YKR015C:1	YKR015C	1	0
YKR016W:1	FMP13	1	7
YKR017C:1	YKR017C	1	0
YKR018C:1	YKR018C	1	7
YKR019C:1	IRS4	1	1
YKR020W:1	VPS51	1	0
YKR021W:1	ALY1	1	1
YKR022C:1	NTR2	1	1
YKR023W:1	YKR023W	1	2
YKR024C:1	DBP7	1	0
YKR025W:1	RPC37	1	2
YKR026C:1	GCN3	1	1
YKR027W:1	BCH2	1	0
YKR028W:1	SAP190	1	7
YKR029C:1	SET3	1	0
YKR030W:1	GMH1	1	1
YKR031C:1	SPO14	1	3
YKR032W:1	YKR032W	1	0
YKR033C:1	YKR033C	1	0
YKR034W:1	DAL80	1	0
YKR035C:1	OPI8	1	0
YKR035W-A:1	DID2	1	3
YKR036C:1	CAF4	1	0
YKR037C:1	SPC34	1	3
YKR038C:1	KAE1	1	1
YKR039W:1	GAP1	1	0
YKR040C:1	YKR040C	1	0
YKR041W:1	YKR041W	1	0
YKR042W:1	UTH1	1	9
YKR043C:1	YKR043C	1	0
YKR044W:1	UIP5	1	0
YKR045C:1	YKR045C	1	1
YKR046C:1	PET10	1	2
YKR047W:1	YKR047W	1	0
YKR048C:1	NAP1	1	8
YKR049C:1	FMP46	1	1
YKR050W:1	TRK2	1	2
YKR051W:1	YKR051W	1	0
YKR052C:1	MRS4	1	0
YKR053C:1	YSR3	1	0
YKR054C:1	DYN1	1	3
YKR055W:1	RHO4	1	0
YKR056W:1	TRM2	1	3
YKR057W:1	RPS21A	1	1
YKR057W:2	RPS21A	2	0
YKR058W:1	GLG1	1	1
YKR059W:1	TIF1	1	38
YKR060W:1	UTP30	1	1
YKR061W:1	KTR2	1	0
YKR062W:1	TFA2	1	2
YKR063C:1	LAS1	1	2
YKR064W:1	OAF3	1	2
YKR065C:1	PAM17	1	1
YKR066C:1	CCP1	1	1
YKR067W:1	GPT2	1	1
YKR068C:1	BET3	1	3
YKR069W:1	MET1	1	0
YKR070W:1	YKR070W	1	1
YKR071C:1	DRE2	1	1
YKR072C:1	SIS2	1	3
YKR073C:1	YKR073C	1	0
YKR074W:1	YKR074W	1	1
YKR075C:1	YKR075C	1	0
YKR075W-A:1	YKR075W-A	1	0
YKR076W:1	ECM4	1	1
YKR077W:1	MSA2	1	1
YKR078W:1	YKR078W	1	0
YKR079C:1	TRZ1	1	2
YKR080W:1	MTD1	1	4
YKR081C:1	RPF2	1	14
YKR082W:1	NUP133	1	2
YKR083C:1	DAD2	1	2
YKR084C:1	HBS1	1	7
YKR085C:1	MRPL20	1	2
YKR086W:1	PRP16	1	2
YKR087C:1	OMA1	1	0
YKR088C:1	TVP38	1	0
YKR089C:1	TGL4	1	5
YKR090W:1	PXL1	1	4
YKR091W:1	SRL3	1	0
YKR092C:1	SRP40	1	3
YKR093W:1	PTR2	1	5
YKR094C:1	RPL40B	1	2
YKR094C:2	RPL40B	2	32
YKR095W-A:1	PCC1	1	0
YKR095W-A:2	PCC1	2	0
YKR095W:1	MLP1	1	8
YKR096W:1	YKR096W	1	3
YKR097W:1	PCK1	1	0
YKR098C:1	UBP11	1	1
YKR099W:1	BAS1	1	2
YKR100C:1	SKG1	1	1
YKR101W:1	SIR1	1	1
YKR102W:1	FLO10	1	0
YKR103W:1	NFT1	1	1
YKR104W:1	YKR104W	1	1
YKR105C:1	YKR105C	1	0
YKR106W:1	YKR106W	1	0
YLL001W:1	DNM1	1	3
YLL002W:1	RTT109	1	0
YLL003W:1	SFI1	1	1
YLL004W:1	ORC3	1	2
YLL005C:1	SPO75	1	0
YLL006W-A:1	YLL006W-A	1	0
YLL006W:1	MMM1	1	1
YLL007C:1	YLL007C	1	0
YLL008W:1	DRS1	1	17
YLL009C:1	COX17	1	2
YLL010C:1	PSR1	1	3
YLL011W:1	SOF1	1	5
YLL012W:1	YEH1	1	4
YLL013C:1	PUF3	1	4
YLL014W:1	YLL014W	1	2
YLL015W:1	BPT1	1	3
YLL016W:1		1	0
YLL017W:1		1	0
YLL018C-A:1	COX19	1	0
YLL018C:1	DPS1	1	6
YLL019C:1	KNS1	1	1
YLL019W-A:1	YLL019W-A	1	0
YLL020C:1	YLL020C	1	0
YLL021W:1	SPA2	1	10
YLL022C:1	HIF1	1	0
YLL023C:1	YLL023C	1	0
YLL024C:1	SSA2	1	35
YLL025W:1	PAU17	1	1
YLL026W:1	HSP104	1	16
YLL027W:1	ISA1	1	2
YLL028W:1	TPO1	1	3
YLL029W:1	YLL029W	1	7
YLL030C:1	YLL030C	1	0
YLL031C:1	GPI13	1	3
YLL032C:1	YLL032C	1	1
YLL033W:1	IRC19	1	0
YLL034C:1	RIX7	1	5
YLL035W:1	GRC3	1	0
YLL036C:1	PRP19	1	3
YLL037W:1	YLL037W	1	0
YLL038C:1	ENT4	1	0
YLL039C:1	UBI4	1	11
YLL040C:1	VPS13	1	4
YLL041C:1	SDH2	1	5
YLL042C:1	ATG10	1	0
YLL043W:1	FPS1	1	2
YLL044W:1	YLL044W	1	0
YLL045C:1	RPL8B	1	33
YLL046C:1	RNP1	1	0
YLL047W:1	YLL047W	1	0
YLL048C:1	YBT1	1	9
YLL049W:1	LDB18	1	0
YLL050C:1	COF1	1	1
YLL050C:2	COF1	2	5
YLL051C:1	FRE6	1	0
YLL052C:1	AQY2	1	0
YLL053C:1	YLL053C	1	0
YLL054C:1	YLL054C	1	1
YLL055W:1	YCT1	1	0
YLL056C:1	YLL056C	1	0
YLL057C:1	JLP1	1	0
YLL058W:1	YLL058W	1	0
YLL059C:1	YLL059C	1	0
YLL060C:1	GTT2	1	0
YLL061W:1	MMP1	1	1
YLL062C:1	MHT1	1	1
YLL063C:1	AYT1	1	0
YLL064C:1	PAU18	1	0
YLL065W:1	YLL065W	1	0
YLL066C:1	YLL066C	1	0
YLL066C:2	YLL066C	2	0
YLL066W-A:1	YLL066W-A	1	0
YLL066W-B:1	YLL066W-B	1	0
YLL067C:1	YLL067C	1	0
YLL067C:2	YLL067C	2	0
YLL067W-A:1	YLL067W-A	1	0
YLR001C:1	YLR001C	1	0
YLR002C:1	NOC3	1	4
YLR003C:1	YLR003C	1	2
YLR004C:1	THI73	1	0
YLR005W:1	SSL1	1	0
YLR006C:1	SSK1	1	0
YLR007W:1	NSE1	1	0
YLR008C:1	PAM18	1	2
YLR009W:1	RLP24	1	12
YLR010C:1	TEN1	1	0
YLR011W:1	LOT6	1	0
YLR012C:1	YLR012C	1	0
YLR013W:1	GAT3	1	0
YLR014C:1	PPR1	1	1
YLR015W:1	BRE2	1	2
YLR016C:1	PML1	1	4
YLR017W:1	MEU1	1	0
YLR018C:1	POM34	1	3
YLR019W:1	PSR2	1	1
YLR020C:1	YEH2	1	0
YLR021W:1	IRC25	1	1
YLR022C:1	SDO1	1	0
YLR023C:1	IZH3	1	3
YLR024C:1	UBR2	1	0
YLR025W:1	SNF7	1	6
YLR026C:1	SED5	1	1
YLR027C:1	AAT2	1	4
YLR028C:1	ADE16	1	4
YLR029C:1	RPL15A	1	83
YLR030W:1	YLR030W	1	0
YLR031W:1	YLR031W	1	0
YLR032W:1	RAD5	1	4
YLR033W:1	RSC58	1	7
YLR034C:1	SMF3	1	1
YLR035C-A:1	YLR035C-A	1	0
YLR035C:1	MLH2	1	0
YLR036C:1	YLR036C	1	0
YLR037C:1	DAN2	1	0
YLR038C:1	COX12	1	1
YLR039C:1	RIC1	1	2
YLR040C:1	YLR040C	1	0
YLR041W:1	YLR041W	1	0
YLR042C:1	YLR042C	1	0
YLR043C:1	TRX1	1	5
YLR044C:1	PDC1	1	114
YLR045C:1	STU2	1	6
YLR046C:1	YLR046C	1	0
YLR047C:1	FRE8	1	0
YLR048W:1	RPS0B	1	2
YLR048W:2	RPS0B	2	55
YLR049C:1	YLR049C	1	2
YLR050C:1	YLR050C	1	0
YLR051C:1	FCF2	1	4
YLR052W:1	IES3	1	10
YLR053C:1	YLR053C	1	0
YLR054C:1	OSW2	1	0
YLR054C:2	OSW2	2	0
YLR055C:1	SPT8	1	0
YLR056W:1	ERG3	1	6
YLR057W:1	YLR057W	1	0
YLR058C:1	SHM2	1	7
YLR059C:1	REX2	1	2
YLR060W:1	FRS1	1	14
YLR061W:1	RPL22A	1	0
YLR061W:2	RPL22A	2	23
YLR062C:1	BUD28	1	0
YLR063W:1	YLR063W	1	2
YLR064W:1	YLR064W	1	1
YLR065C:1	YLR065C	1	1
YLR066W:1	SPC3	1	3
YLR067C:1	PET309	1	0
YLR068W:1	FYV7	1	2
YLR069C:1	MEF1	1	6
YLR070C:1	XYL2	1	0
YLR071C:1	RGR1	1	1
YLR072W:1	YLR072W	1	3
YLR073C:1	YLR073C	1	1
YLR074C:1	BUD20	1	2
YLR075W:1	RPL10	1	22
YLR076C:1	YLR076C	1	0
YLR077W:1	FMP25	1	1
YLR078C:1	BOS1	1	0
YLR078C:2	BOS1	2	1
YLR079W:1	SIC1	1	0
YLR080W:1	EMP46	1	0
YLR081W:1	GAL2	1	0
YLR082C:1	SRL2	1	1
YLR083C:1	EMP70	1	2
YLR084C:1	RAX2	1	1
YLR085C:1	ARP6	1	1
YLR086W:1	SMC4	1	4
YLR087C:1	CSF1	1	0
YLR088W:1	GAA1	1	3
YLR089C:1	ALT1	1	8
YLR090W:1	XDJ1	1	2
YLR091W:1	YLR091W	1	0
YLR092W:1	SUL2	1	0
YLR093C:1	NYV1	1	0
YLR093C:2	NYV1	2	2
YLR094C:1	GIS3	1	3
YLR095C:1	IOC2	1	8
YLR096W:1	KIN2	1	0
YLR097C:1	HRT3	1	0
YLR098C:1	CHA4	1	0
YLR099C:1	ICT1	1	3
YLR099W-A:1	YLR099W-A	1	0
YLR100W:1	ERG27	1	4
YLR101C:1	YLR101C	1	0
YLR102C:1	APC9	1	3
YLR103C:1	CDC45	1	2
YLR104W:1	YLR104W	1	0
YLR105C:1	SEN2	1	2
YLR106C:1	MDN1	1	15
YLR107W:1	REX3	1	0
YLR108C:1	YLR108C	1	0
YLR109W:1	AHP1	1	25
YLR110C:1	CCW12	1	96
YLR111W:1	YLR111W	1	0
YLR112W:1	YLR112W	1	0
YLR113W:1	HOG1	1	2
YLR114C:1	AVL9	1	5
YLR115W:1	CFT2	1	2
YLR116W:1	MSL5	1	2
YLR117C:1	CLF1	1	4
YLR118C:1	YLR118C	1	1
YLR119W:1	SRN2	1	0
YLR120C:1	YPS1	1	1
YLR120W-A:1	YLR120W-A	1	0
YLR121C:1	YPS3	1	0
YLR122C:1	YLR122C	1	0
YLR123C:1	YLR123C	1	0
YLR124W:1	YLR124W	1	0
YLR125W:1	YLR125W	1	0
YLR126C:1	YLR126C	1	0
YLR127C:1	APC2	1	1
YLR128W:1	DCN1	1	0
YLR128W:2	DCN1	2	0
YLR129W:1	DIP2	1	8
YLR130C:1	ZRT2	1	1
YLR131C:1	ACE2	1	3
YLR132C:1	YLR132C	1	0
YLR133W:1	CKI1	1	1
YLR134W:1	PDC5	1	3
YLR135W:1	SLX4	1	0
YLR136C:1	TIS11	1	0
YLR137W:1	YLR137W	1	1
YLR138W:1	NHA1	1	9
YLR139C:1	SLS1	1	1
YLR140W:1	YLR140W	1	0
YLR141W:1	RRN5	1	0
YLR142W:1	PUT1	1	0
YLR143W:1	YLR143W	1	0
YLR144C:1	ACF2	1	1
YLR145W:1	RMP1	1	2
YLR146C:1	SPE4	1	0
YLR146W-A:1	YLR146W-A	1	1
YLR147C:1	SMD3	1	1
YLR148W:1	PEP3	1	1
YLR149C-A:1	YLR149C-A	1	0
YLR149C:1	YLR149C	1	0
YLR150W:1	STM1	1	74
YLR151C:1	PCD1	1	1
YLR152C:1	YLR152C	1	1
YLR153C:1	ACS2	1	4
YLR154C-G:1	YLR154C-G	1	0
YLR154C-H:1	YLR154C-H	1	0
YLR154C:1	RNH203	1	0
YLR154W-A:1	YLR154W-A	1	0
YLR154W-B:1	YLR154W-B	1	0
YLR154W-C:1	TAR1	1	0
YLR154W-E:1	YLR154W-E	1	0
YLR154W-F:1	YLR154W-F	1	0
YLR155C:1	ASP3-1	1	3
YLR156C-A:1	YLR156C-A	1	0
YLR156W:1	YLR156W	1	0
YLR157C-A:1	YLR157C-A	1	0
YLR157C-B:1	YLR157C-B	1	0
YLR157C-B:2	YLR157C-B	2	1
YLR157C-C:1	YLR157C-C	1	0
YLR157C:1	ASP3-2	1	0
YLR157W-D:1	YLR157W-D	1	0
YLR157W-E:1	YLR157W-E	1	0
YLR158C:1	ASP3-3	1	0
YLR159C-A:1	YLR159C-A	1	0
YLR159W:1	YLR159W	1	0
YLR160C:1	ASP3-4	1	0
YLR161W:1	YLR161W	1	0
YLR162W-A:1	YLR162W-A	1	0
YLR162W:1	YLR162W	1	0
YLR163C:1	MAS1	1	4
YLR163W-A:1	YLR163W-A	1	0
YLR164W:1	YLR164W	1	0
YLR165C:1	PUS5	1	0
YLR166C:1	SEC10	1	1
YLR167W:1	RPS31	1	147
YLR168C:1	YLR168C	1	1
YLR169W:1	YLR169W	1	0
YLR170C:1	APS1	1	2
YLR171W:1	YLR171W	1	0
YLR172C:1	DPH5	1	3
YLR173W:1	YLR173W	1	1
YLR174W:1	IDP2	1	1
YLR175W:1	CBF5	1	15
YLR176C:1	RFX1	1	1
YLR177W:1	YLR177W	1	0
YLR178C:1	TFS1	1	0
YLR179C:1	YLR179C	1	4
YLR180W:1	SAM1	1	4
YLR181C:1	VTA1	1	1
YLR182W:1	SWI6	1	2
YLR183C:1	TOS4	1	3
YLR184W:1	YLR184W	1	0
YLR185W:1	RPL37A	1	2
YLR185W:2	RPL37A	2	51
YLR186W:1	EMG1	1	3
YLR187W:1	SKG3	1	0
YLR188W:1	MDL1	1	1
YLR189C:1	ATG26	1	1
YLR190W:1	MMR1	1	5
YLR191W:1	PEX13	1	0
YLR192C:1	HCR1	1	8
YLR193C:1	UPS1	1	1
YLR194C:1	YLR194C	1	3
YLR195C:1	NMT1	1	1
YLR196W:1	PWP1	1	7
YLR197W:1	SIK1	1	13
YLR198C:1	YLR198C	1	0
YLR199C:1	PBA1	1	0
YLR199C:2	PBA1	2	2
YLR200W:1	YKE2	1	8
YLR201C:1	COQ9	1	0
YLR202C:1	YLR202C	1	0
YLR202C:2	YLR202C	2	0
YLR203C:1	MSS51	1	1
YLR204W:1	QRI5	1	6
YLR205C:1	HMX1	1	1
YLR206W:1	ENT2	1	9
YLR207W:1	HRD3	1	2
YLR208W:1	SEC13	1	1
YLR209C:1	PNP1	1	2
YLR210W:1	CLB4	1	0
YLR211C:1	YLR211C	1	0
YLR211C:2	YLR211C	2	0
YLR212C:1	TUB4	1	1
YLR213C:1	CRR1	1	0
YLR214W:1	FRE1	1	10
YLR215C:1	CDC123	1	2
YLR216C:1	CPR6	1	11
YLR217W:1	YLR217W	1	0
YLR218C:1	YLR218C	1	0
YLR219W:1	MSC3	1	3
YLR220W:1	CCC1	1	0
YLR221C:1	RSA3	1	4
YLR222C-A:1	YLR222C-A	1	0
YLR222C:1	UTP13	1	5
YLR223C:1	IFH1	1	4
YLR224W:1	YLR224W	1	0
YLR225C:1	YLR225C	1	2
YLR226W:1	BUR2	1	0
YLR227C:1	ADY4	1	0
YLR227W-A:1	YLR227W-A	1	0
YLR227W-B:1	YLR227W-B	1	0
YLR227W-B:2	YLR227W-B	2	3
YLR228C:1	ECM22	1	2
YLR229C:1	CDC42	1	3
YLR230W:1	YLR230W	1	0
YLR231C:1	BNA5	1	2
YLR232W:1	YLR232W	1	0
YLR233C:1	EST1	1	0
YLR234W:1	TOP3	1	0
YLR235C:1	YLR235C	1	0
YLR236C:1	YLR236C	1	0
YLR237W:1	THI7	1	3
YLR238W:1	FAR10	1	2
YLR239C:1	LIP2	1	1
YLR240W:1	VPS34	1	1
YLR241W:1	YLR241W	1	5
YLR242C:1	ARV1	1	0
YLR243W:1	YLR243W	1	4
YLR244C:1	MAP1	1	8
YLR245C:1	CDD1	1	0
YLR246W:1	ERF2	1	0
YLR247C:1	IRC20	1	4
YLR248W:1	RCK2	1	1
YLR249W:1	YEF3	1	128
YLR250W:1	SSP120	1	5
YLR251W:1	SYM1	1	0
YLR252W:1	YLR252W	1	0
YLR253W:1	YLR253W	1	2
YLR254C:1	NDL1	1	2
YLR255C:1	YLR255C	1	0
YLR256W-A:1	YLR256W-A	1	0
YLR256W:1	HAP1	1	1
YLR257W:1	YLR257W	1	8
YLR258W:1	GSY2	1	5
YLR259C:1	HSP60	1	28
YLR260W:1	LCB5	1	2
YLR261C:1	VPS63	1	0
YLR262C-A:1	TMA7	1	6
YLR262C:1	YPT6	1	0
YLR263W:1	RED1	1	1
YLR264C-A:1	YLR264C-A	1	0
YLR264W:1	RPS28B	1	9
YLR265C:1	NEJ1	1	0
YLR266C:1	PDR8	1	1
YLR267W:1	BOP2	1	0
YLR268W:1	SEC22	1	4
YLR269C:1	YLR269C	1	0
YLR270W:1	DCS1	1	2
YLR271W:1	YLR271W	1	1
YLR272C:1	YCS4	1	1
YLR273C:1	PIG1	1	0
YLR274W:1	MCM5	1	3
YLR275W:1	SMD2	1	0
YLR275W:2	SMD2	2	1
YLR276C:1	DBP9	1	2
YLR277C:1	YSH1	1	1
YLR278C:1	YLR278C	1	5
YLR279W:1	YLR279W	1	0
YLR280C:1	YLR280C	1	0
YLR281C:1	YLR281C	1	0
YLR282C:1	YLR282C	1	0
YLR283W:1	YLR283W	1	0
YLR284C:1	ECI1	1	0
YLR285C-A:1	YLR285C-A	1	0
YLR285W:1	NNT1	1	1
YLR286C:1	CTS1	1	3
YLR286W-A:1	YLR286W-A	1	0
YLR287C-A:1	RPS30A	1	0
YLR287C-A:2	RPS30A	2	3
YLR287C:1	YLR287C	1	1
YLR288C:1	MEC3	1	2
YLR289W:1	GUF1	1	2
YLR290C:1	YLR290C	1	0
YLR291C:1	GCD7	1	2
YLR292C:1	SEC72	1	5
YLR293C:1	GSP1	1	9
YLR294C:1	YLR294C	1	2
YLR295C:1	ATP14	1	4
YLR296W:1	YLR296W	1	0
YLR297W:1	YLR297W	1	0
YLR298C:1	YHC1	1	2
YLR299C-A:1	YLR299C-A	1	0
YLR299W:1	ECM38	1	2
YLR300W:1	EXG1	1	6
YLR301W:1	YLR301W	1	7
YLR302C:1	YLR302C	1	0
YLR303W:1	MET17	1	4
YLR304C:1	ACO1	1	10
YLR305C:1	STT4	1	7
YLR306W:1	UBC12	1	0
YLR306W:2	UBC12	2	1
YLR307C-A:1	YLR307C-A	1	0
YLR307W:1	CDA1	1	0
YLR308W:1	CDA2	1	0
YLR309C:1	IMH1	1	8
YLR310C:1	CDC25	1	11
YLR311C:1	YLR311C	1	0
YLR312C:1	QNQ1	1	0
YLR312W-A:1	MRPL15	1	1
YLR313C:1	SPH1	1	1
YLR314C:1	CDC3	1	3
YLR315W:1	NKP2	1	0
YLR316C:1	TAD3	1	0
YLR316C:2	TAD3	2	0
YLR316C:3	TAD3	3	1
YLR317W:1	YLR317W	1	0
YLR318W:1	EST2	1	0
YLR319C:1	BUD6	1	0
YLR320W:1	MMS22	1	0
YLR321C:1	SFH1	1	4
YLR322W:1	VPS65	1	0
YLR323C:1	CWC24	1	1
YLR324W:1	PEX30	1	2
YLR325C:1	RPL38	1	44
YLR326W:1	YLR326W	1	0
YLR327C:1	TMA10	1	0
YLR328W:1	NMA1	1	2
YLR329W:1	REC102	1	0
YLR329W:2	REC102	2	0
YLR330W:1	CHS5	1	9
YLR331C:1	JIP3	1	0
YLR332W:1	MID2	1	2
YLR333C:1	RPS25B	1	7
YLR334C:1	YLR334C	1	0
YLR335W:1	NUP2	1	9
YLR336C:1	SGD1	1	4
YLR337C:1	VRP1	1	1
YLR338W:1	OPI9	1	0
YLR339C:1	YLR339C	1	0
YLR340W:1	RPP0	1	59
YLR341W:1	SPO77	1	0
YLR342W-A:1	YLR342W-A	1	0
YLR342W:1	FKS1	1	31
YLR343W:1	GAS2	1	0
YLR344W:1	RPL26A	1	0
YLR344W:2	RPL26A	2	2
YLR345W:1	YLR345W	1	1
YLR346C:1	YLR346C	1	0
YLR347C:1	KAP95	1	5
YLR347W-A:1	YLR347W-A	1	0
YLR348C:1	DIC1	1	2
